0.975515625,0.9319814453125,0.87201171875,0.781166015625,0.531634765625,0.3245244140625,0.2581943359375,0.151125,0.130390625,0.0958955078125
0.9731085205078125,0.9342017211914062,0.8479733276367187,0.7370166625976563,0.3198941650390625,0.2041304931640625,0.0916566162109375,0.0374163818359375,0.0306004638671875,0.0252138671875
0.9728641738891601,0.939784984588623,0.8717678337097168,0.7085565643310547,0.13044398498535156,0.0694885025024414,0.016665130615234374,0.015815120697021484,0.007750205993652344,0.006382991790771484
0.9733150444030761,0.9390627458095551,0.8727101874351502,0.7214883399009705,0.1499386444091797,0.008393128156661987,0.00593251895904541,0.0028570239543914797,0.0021903715133666994,0.0017334909439086913
